   89244	5324000
   89249	5348800
   89254	5343600
   89259	5443800
   89264	5311500
   89269	5318700
   89274	5311700
   89279	5349300
   89284	5332000
   89289	5330400
   89294	5299100
   89299	5349900
   89304	5354200
   89309	5317600
   89314	5320100
   89319	5331500
   89324	5336400
   89329	5347400
   89334	5318600
   89339	5331600
   89344	5326300
   89349	5362100
   89354	5366400
   89359	5329200
   89364	5318700
   89369	5349300
   89374	5366300
   89379	5355500
   89384	5324800
   89389	5313500
   89394	5330200
   89399	5333400
   89404	5346700
   89409	5853600
   89414	5336500
   89419	5345200
   89424	5364400
   89429	5364100
   89434	5326200
   89439	5315700
   89444	5369100
   89449	5357800
   89454	5362900
   89459	5331900
   89464	5347300
   89469	5330100
   89474	5423300
   89479	5363000
   89484	5319600
   89489	5362500
   89494	5340500
   89499	5315800
   89504	5356200
   89509	5407100
   89514	5332100
   89519	5333200
   89524	5381200
   89529	5382100
   89534	5368500
   89539	5327800
   89544	5353300
   89549	5341600
   89554	5366400
   89559	5615700
   89564	5365300
   89569	5346100
   89574	5332100
   89579	5366900
   89584	5378300
   89589	5343600
   89594	5334700
   89599	5345700
   89604	5390000
   89609	5414800
   89614	5335200
   89619	5400000
   89624	5339700
   89629	5379900
   89634	5371900
   89639	5392000
   89644	5344500
   89649	5332700
   89654	5339300
   89659	5396000
   89664	5389700
   89669	5369400
   89674	5359300
   89679	5334500
   89684	5341300
   89689	5347400
   89694	5369000
   89699	5363300
   89704	5360500
   89709	5361900
   89714	5353000
   89719	5367200
   89724	5360200
   89729	5355000
   89734	5342800
   89739	5341600
   89744	5428500
   89749	5372000
   89754	5336300
   89759	5335200
   89764	5393800
   89769	5409500
   89774	5379300
   89779	5355000
   89784	5368300
   89789	5357900
   89794	5343200
   89799	5392600
   89804	5540600
   89809	5349900
   89814	5337000
   89819	5370900
   89824	5375300
   89829	5396100
   89834	5369000
   89839	5379100
   89844	5373100
   89849	5337900
   89854	5369700
   89859	5345900
   89864	5367700
   89869	5379100
   89874	5383500
   89879	5363700
   89884	7290300
   89889	5379800
   89894	5360300
   89899	5388900
   89904	5385400
   89909	5348200
   89914	5362200
   89919	5365700
   89924	5359800
   89929	5384700
   89934	5347700
   89939	5376000
   89944	5363800
   89949	5350300
   89954	5450400
   89959	5376300
   89964	5428900
   89969	5353900
   89974	5377900
   89979	5394200
   89984	5400700
   89989	5404300
   89994	5384200
   89999	5390700
   90004	5373600
   90009	5368600
   90014	5338200
   90019	5332100
   90024	5666100
   90029	5352000
   90034	5354900
   90039	5349100
   90044	5334800
   90049	5352000
   90054	5353900
   90059	5357000
   90064	5356600
   90069	5343600
   90074	5351100
   90079	5349000
   90084	5373000
   90089	5406900
   90094	5364000
   90099	5348400
   90104	5347900
   90109	5400900
   90114	5365800
   90119	6165400
   90124	5413500
   90129	5888000
   90134	5356800
   90139	5408400
   90144	5371000
   90149	5448600
   90154	5336500
   90159	5364200
   90164	5349800
   90169	5384000
   90174	5384800
   90179	5335700
   90184	5410400
   90189	5356700
   90194	5381200
   90199	5378800
   90204	5358200
   90209	5392100
   90214	5343700
   90219	5399300
   90224	5403600
   90229	5386300
   90234	5357200
   90239	5360400
   90244	5366700
   90249	5423900
   90254	5382500
   90259	5359900
   90264	5377100
   90269	5386200
   90274	5425200
   90279	5401500
   90284	5368200
   90289	5364100
   90294	5364800
   90299	5388200
   90304	5405400
   90309	5352500
   90314	5393100
   90319	5377500
   90324	5367600
   90329	5412200
   90334	6560300
   90339	6241900
   90344	6128600
   90349	5451600
   90354	5393000
   90359	5410600
   90364	5368900
   90369	5404700
   90374	5382200
   90379	5407600
   90384	5357400
   90389	5365800
   90394	5382200
   90399	5357600
   90404	5392200
   90409	5360900
   90414	5401100
   90419	5376000
   90424	5368800
   90429	5411900
   90434	5371200
   90439	5356200
   90444	5361900
   90449	5407300
   90454	5414500
   90459	5382400
   90464	5372200
   90469	5523600
   90474	5397500
   90479	5385100
   90484	5399100
   90489	5406700
   90494	5367400
   90499	5380300
   90504	5385400
   90509	5400400
   90514	5408400
   90519	5422400
   90524	5367500
   90529	5369800
   90534	5409800
   90539	5440000
   90544	5403000
   90549	5376500
   90554	5414700
   90559	5385600
   90564	5382200
   90569	5411300
   90574	5411600
   90579	5379300
   90584	5371400
   90589	5468700
   90594	5413300
   90599	5370100
   90604	5392900
   90609	5377800
   90614	5391800
   90619	5426600
   90624	5413800
   90629	5377600
   90634	5394600
   90639	5385500
   90644	5379500
   90649	5424600
   90654	5428900
   90659	5385800
   90664	5409900
   90669	5385100
   90674	5448000
   90679	5423100
   90684	5417200
   90689	5376200
   90694	5401200
   90699	5413700
   90704	5456000
   90709	5411600
   90714	5380000
   90719	5373900
   90724	5371000
   90729	5428600
   90734	5429500
   90739	5395600
   90744	5398700
   90749	5388100
   90754	5403200
   90759	5417600
   90764	5422800
   90769	5418500
   90774	5380800
   90779	5388900
   90784	5468900
   90789	5385600
   90794	5386500
   90799	5450600
   90804	5392700
   90809	5411400
   90814	5420700
   90819	5429900
   90824	5398900
   90829	5432600
   90834	5395000
   90839	5417800
   90844	5418000
   90849	5422000
   90854	5444500
   90859	5397900
   90864	5391800
   90869	5411900
   90874	5444500
   90879	5415500
   90884	5449700
   90889	5386200
   90894	5389100
   90899	5414500
   90904	5467300
   90909	5425400
   90914	5408500
   90919	5433200
   90924	5380500
   90929	5388400
   90934	5481600
   90939	5449500
   90944	5392700
   90949	5396900
   90954	5419300
   90959	5408500
   90964	5449300
   90969	5411100
   90974	5428100
   90979	5487700
   90984	5395900
   90989	5446300
   90994	5418500
   90999	5410800
   91004	5400400
   91009	5409800
   91014	5438700
   91019	5438000
   91024	5454300
   91029	5396900
   91034	5409100
   91039	5423400
   91044	5445600
   91049	5442700
   91054	5405700
   91059	5441800
   91064	5396000
   91069	5406300
   91074	5449700
   91079	5424400
   91084	5414600
   91089	5430400
   91094	5615900
   91099	5412400
   91104	5446700
   91109	5443400
   91114	5405000
   91119	5408600
   91124	5420000
   91129	5450600
   91134	5459300
   91139	5444000
   91144	5422600
   91149	5419300
   91154	5519800
   91159	5419400
   91164	5480700
   91169	5445700
   91174	5405400
   91179	5405500
   91184	5415100
   91189	5407300
   91194	5432600
   91199	5480000
   91204	5438900
   91209	5492500
   91214	5418100
   91219	5426600
   91224	5454800
   91229	5468200
   91234	5422500
   91239	5438900
   91244	5476300
   91249	5418200
   91254	5453000
   91259	5511200
   91264	5421400
   91269	5514700
   91274	5432400
   91279	5427800
   91284	5450100
   91289	5563700
   91294	5471400
   91299	5425700
   91304	5419700
   91309	5438300
   91314	5441200
   91319	5454800
   91324	5423100
   91329	5446100
   91334	5416800
   91339	5464400
   91344	5454200
   91349	5495500
   91354	5433300
   91359	5412700
   91364	5493400
   91369	5440300
   91374	5474700
   91379	5465300
   91384	5514100
   91389	5437500
   91394	5432200
   91399	5434100
   91404	5439100
   91409	5439000
   91414	5460000
   91419	5433600
   91424	5455000
   91429	5473900
   91434	5428800
   91439	5471900
   91444	5484000
   91449	5449700
   91454	5441500
   91459	5444100
   91464	5509100
   91469	5452500
   91474	5475800
   91479	5460700
   91484	5455800
   91489	5441700
   91494	5416500
   91499	5459700
   91504	5495500
   91509	5462300
   91514	5443100
   91519	5460900
   91524	5455100
   91529	5434900
   91534	5477500
   91539	5480900
   91544	5433300
   91549	5440400
   91554	5464500
   91559	5439700
   91564	5677600
   91569	5470900
   91574	5470500
   91579	5449000
   91584	5449100
   91589	5452800
   91594	5475700
   91599	5435100
   91604	5432200
   91609	5452100
   91614	5513000
   91619	5462600
   91624	5800900
   91629	5477700
   91634	5512800
   91639	5457300
   91644	5475800
   91649	5454000
   91654	5531400
   91659	5445400
   91664	5481100
   91669	5871700
   91674	5436900
   91679	5456000
   91684	5494000
   91689	5450700
   91694	5486400
   91699	5476400
   91704	5505800
   91709	5457800
   91714	5465200
   91719	5483900
   91724	5501300
   91729	5478000
   91734	5450800
   91739	5466100
   91744	5499600
   91749	5476200
   91754	5485600
   91759	5497600
   91764	5477500
   91769	5458200
   91774	5465300
   91779	5460000
   91784	5521800
   91789	5484700
   91794	5470700
   91799	5460500
   91804	6073900
   91809	5481700
   91814	5487000
   91819	5494500
   91824	5453700
   91829	5487000
   91834	5471700
   91839	5483200
   91844	5467800
   91849	5491900
   91854	5510400
   91859	5469600
   91864	5459600
   91869	5452300
   91874	5454100
   91879	5483600
   91884	5496600
   91889	5482300
   91894	5469700
   91899	5468000
   91904	5482600
   91909	5483600
   91914	5489700
   91919	5472300
   91924	5467800
   91929	5453200
   91934	5459800
   91939	5494100
   91944	6953000
   91949	5488200
   91954	5456000
   91959	5494300
   91964	5500000
   91969	5499000
   91974	5472900
   91979	5487000
   91984	5463400
   91989	5508500
   91994	5508900
   91999	5496800
   92004	5463400
   92009	5469100
   92014	5492800
   92019	5505600
   92024	5523300
   92029	5511900
   92034	5489400
   92039	5474100
   92044	5467300
   92049	5466900
   92054	5460700
   92059	5508200
   92064	5497400
   92069	5462400
   92074	5483400
   92079	5486600
   92084	5541100
   92089	5500300
   92094	5574800
   92099	5488100
   92104	5468600
   92109	5471300
   92114	5486600
   92119	5545400
   92124	5503000
   92129	5512400
   92134	5486700
   92139	5521400
   92144	5473100
   92149	5506000
   92154	5543800
   92159	5496900
   92164	5490600
   92169	6935600
   92174	6471000
   92179	6027400
   92184	5531800
   92189	5470100
   92194	5477300
   92199	5506500
   92204	5492200
   92209	5496800
   92214	5532300
   92219	5555600
   92224	5510600
   92229	5471700
   92234	5491700
   92239	5483000
   92244	5529100
   92249	5477300
   92254	5547600
   92259	5500500
   92264	5496400
   92269	5480200
   92274	5489700
   92279	5514700
   92284	5544500
   92289	5554200
   92294	5476100
   92299	5490700
   92304	5509000
   92309	5484400
   92314	5513300
   92319	5506000
   92324	5478900
   92329	5517200
   92334	5519300
   92339	5481400
   92344	5511400
   92349	6439100
   92354	5541800
   92359	5476100
   92364	5493000
   92369	5503600
   92374	5524000
   92379	5489200
   92384	5502800
   92389	6112200
   92394	5562100
   92399	5479200
   92404	5508000
   92409	5505100
   92414	5553500
   92419	5529300
   92424	5515500
   92429	5512000
   92434	5494100
   92439	5513200
   92444	5490400
   92449	5541100
   92454	5587900
   92459	5514900
   92464	5500500
   92469	5488300
   92474	5499500
   92479	5498300
   92484	5533500
   92489	5531700
   92494	5530000
   92499	5484200
   92504	5491700
   92509	5506000
   92514	5537600
   92519	5544300
   92524	5528600
   92529	5527700
   92534	5486700
   92539	5502100
   92544	5505300
   92549	5691200
   92554	5509200
   92559	5564300
   92564	5509600
   92569	5540900
   92574	5513800
   92579	5489400
   92584	5518400
   92589	5531000
   92594	5500400
   92599	5533800
   92604	5526400
   92609	5521900
   92614	5504200
   92619	5516500
   92624	5507200
   92629	5553200
   92634	5527400
   92639	5666000
   92644	5522400
   92649	5530700
   92654	5487500
   92659	5519700
   92664	5552700
   92669	5572000
   92674	5525300
   92679	5505100
   92684	5529000
   92689	5521400
   92694	5507500
   92699	5552000
   92704	5556700
   92709	5539400
   92714	5500200
   92719	5503500
   92724	5543500
   92729	5565700
   92734	5521000
   92739	5571000
   92744	5566400
   92749	5529600
   92754	5507800
   92759	5512500
   92764	5526200
   92769	5562300
   92774	5531100
   92779	5549300
   92784	5517400
   92789	5520200
   92794	5512900
   92799	5519000
   92804	5571800
   92809	5546600
   92814	7547400
   92819	5550200
   92824	5568700
   92829	5557000
   92834	5522700
   92839	5529200
   92844	5640600
   92849	5540400
   92854	5542600
   92859	5548000
   92864	5555100
   92869	5550600
   92874	5517600
   92879	5542100
   92884	5544400
   92889	5586800
   92894	5578400
   92899	5553900
   92904	5575400
   92909	5560100
   92914	5524300
   92919	5582400
   92924	5529800
   92929	5571200
   92934	5571900
   92939	5533000
   92944	5583700
   92949	5535400
   92954	5526200
   92959	5541500
   92964	5524500
   92969	5627500
   92974	5550800
   92979	5556900
   92984	5538400
   92989	5540000
   92994	5589400
   92999	5618800
   93004	5530700
   93009	5557100
   93014	5589000
   93019	5570400
   93024	5547900
   93029	5533000
   93034	5548000
   93039	5528500
   93044	5527500
   93049	5557500
   93054	5565600
   93059	5555000
   93064	5534900
   93069	5548900
   93074	5660800
   93079	5554200
   93084	5663300
   93089	5621900
   93094	5575700
   93099	5580700
   93104	5738200
   93109	5800000
   93114	5549900
   93119	5539100
   93124	5523800
   93129	5566600
   93134	5594900
   93139	5546800
   93144	5547800
   93149	5537800
   93154	5569200
   93159	5588000
   93164	5553000
   93169	5595300
   93174	5650100
   93179	5584400
   93184	5552400
   93189	5576600
   93194	5552800
   93199	5572400
   93204	5535900
   93209	5576800
   93214	5622400
   93219	5595000
   93224	5535100
   93229	5551600
   93234	5586000
   93239	5544200
   93244	5574200
   93249	5568000
   93254	5601000
   93259	5598200
   93264	5542900
   93269	5585000
   93274	5526300
   93279	5603300
   93284	5552600
   93289	5584600
   93294	5567400
   93299	5665600
   93304	5610600
   93309	5608000
   93314	5561700
   93319	5559800
   93324	5556500
   93329	5555600
   93334	5577400
   93339	5537700
   93344	5565400
   93349	5564200
   93354	5564400
   93359	5573500
   93364	5545600
   93369	5556300
   93374	5566800
   93379	5551400
   93384	5556500
   93389	7550700
   93394	5602700
   93399	5599300
   93404	6110800
   93409	5587800
   93414	5576200
   93419	5571500
   93424	5564700
   93429	5540300
   93434	5547400
   93439	5647700
   93444	5555200
   93449	5569000
   93454	5737500
   93459	5653100
   93464	5593700
   93469	5572700
   93474	5557400
   93479	5617600
   93484	5559800
   93489	5576100
   93494	5594800
   93499	5609800
   93504	5606900
   93509	5582100
   93514	5549500
   93519	5586400
   93524	5577900
   93529	5565600
   93534	5554500
   93539	5584700
   93544	5604000
   93549	5597100
   93554	5563800
   93559	5607300
   93564	5589900
   93569	5612800
   93574	5565100
   93579	5591100
   93584	5576600
   93589	5560500
   93594	5564200
   93599	5594200
   93604	5596000
   93609	5608500
   93614	5590000
   93619	5706400
   93624	5559900
   93629	5561800
   93634	5600200
   93639	5579200
   93644	5590800
   93649	5599200
   93654	5601100
   93659	5580500
   93664	5615300
   93669	5586700
   93674	5578900
   93679	5561900
   93684	5610500
   93689	5581600
   93694	5613600
   93699	5571100
   93704	5598500
   93709	5586700
   93714	5562200
   93719	5584900
   93724	5675400
   93729	6354100
